watchlist_date,tickers_e0,avg_pctchg,avg_rvol,avg_dollar_vol
2021-01-28,1566,0.00611368110927634,1.189523926009476,11042465.677288711
2021-01-29,1574,0.06304026715032734,1.2733739651540392,11246774.710935498
2021-01-30,422,0.0017155344115576546,0.004381163936725689,55580.73398690933
2021-02-01,1571,0.025743682103930198,1.1695029489096327,9833556.573440833
2021-02-02,1555,0.016112527100391967,1.1072763374676136,10089432.379100531
2021-02-03,1544,0.019989465760456453,1.2109989538278352,13813043.631325781
2021-02-04,1528,0.04596346720114068,1.1975241495395557,13266255.187448634
2021-02-05,1521,0.017615921061509197,1.267578446177581,12163165.65385618
2021-02-06,461,0.004164985644763677,0.006295598567077073,294761.6595105887
2021-02-08,1495,0.03111241983931813,1.428745441280508,18387626.95597391
2021-02-09,1495,0.010866729792519934,1.3410256914564669,13651214.965033738
2021-02-10,1492,-0.00026109827768093226,1.291006721039799,11815978.206502529
2021-02-11,1503,-0.004864353890471927,1.1955015857563598,12731496.463692265
2021-02-12,1497,0.03987350211109474,1.119897952471028,10575538.832711548
2021-02-13,473,0.002967804655595166,0.007786635442138486,90458.19181347673
2021-02-16,1492,0.018092475056571355,1.331673761388985,14305214.501547571
2021-02-17,1499,-0.004517479860568236,1.1283858873951265,11227792.650790276
2021-02-18,1515,-0.020232251834259175,1.1025914750629169,10676982.831258127
2021-02-19,1509,0.01592455463939644,1.026441489375272,10327832.647726703
2021-02-20,447,0.0018649193756777684,0.004887042983600793,72978.51309433675
2021-02-22,1514,-0.006333367802229616,1.124981258963501,10766135.335828543
2021-02-23,1529,-0.02536642208585219,1.2760485588775867,12040861.273505332
2021-02-24,1502,0.019823124438704102,1.07835585187501,10121059.076363113
2021-02-25,1536,-0.03440175798047364,1.0728273303257765,11292605.761961723
2021-02-26,1547,-0.007893660566795935,1.0338602869572118,10162385.754250878
2021-02-27,398,0.002522934157842899,0.0021887638841547727,64317.078532482905
2021-03-01,1531,0.09504979908340476,0.9833394781554929,9124663.714233171
2021-03-02,1530,-0.008752590691488473,0.9596030706323888,9885485.698707055
2021-03-03,1541,-0.01267747619587006,1.0635201781761379,11450020.114372382
2021-03-04,1568,-0.03928386689396299,1.3267731133448992,12241495.231070358
2021-03-05,1562,0.017351538191442726,1.2117089239594083,13608471.025490291
2021-03-06,423,0.0016803514752801224,0.0021636487342319957,64945.02387445494
2021-03-08,1562,0.004594697700183675,0.9804009752614978,10020339.970875487
2021-03-09,1546,0.028281057211541456,0.9408610564170137,8947865.225378238
2021-03-10,1535,0.011431373881398811,1.000554091701867,8956269.131837271
2021-03-11,1525,0.028432007547723893,1.0546316545272703,10860893.53802624
2021-03-12,1525,0.007292418017819593,0.898832201309688,8245647.717841946
2021-03-13,392,0.0031454685393889565,0.0035067251490973105,52722.26663368376
2021-03-15,1518,0.007844558050139522,1.029047623382482,9597767.68994239
2021-03-16,1535,-0.016925796505747284,0.9659516114007606,8344340.801422375
2021-03-17,1527,0.01163193659659144,0.9033479272234478,7096381.354230235
2021-03-18,1548,-0.02047020014069502,1.0021122145311212,8435831.105660925
2021-03-19,1545,0.008404257052856159,1.2469996213973982,9606973.275593469
2021-03-22,1551,-0.00417429345515692,0.9367441715923063,8362295.81451494
2021-03-23,1584,-0.023897321824988,0.9984416740163358,7530806.324420996
2021-03-24,1605,-0.020983812944904572,1.032030606048606,8675984.744132532
2021-03-25,1602,0.022544556801570532,1.010089922693915,8640499.856267406
2021-03-26,1600,0.006580237363765187,0.8881421733192021,7369868.445534217
2021-03-29,1624,-0.020394911050388088,0.821597080959424,5934712.685465399
2021-03-30,1620,0.00620906716719055,0.7975791485609133,6719023.2254474135
2021-03-31,1613,0.011633616413028356,0.9095215249334425,7332794.248325435
2021-04-01,1605,0.01588076881941232,0.8463465784905825,6034102.036689122
2021-04-05,1593,0.0009447851772290492,0.8246501494037426,6043570.9115385115
2021-04-06,1608,0.001548012635014948,0.8274899619793974,7492465.226850774
2021-04-07,1619,-0.010752714303792895,0.8551924449266601,6752482.659700175
2021-04-08,1617,0.005257093657694905,0.8063444823692664,7285161.273376953
2021-04-09,1632,-0.0037052057341795553,0.7763258945024779,5511693.858898973
2021-04-12,1639,-0.015210377215553017,0.7770412717868915,5480766.7433804
2021-04-13,1634,-0.0038361179052371747,0.7747741205620375,5037194.203765558
2021-04-14,1654,0.0030725744524973965,0.8738404432347603,5293148.545777052
2021-04-15,1638,-0.008363351724729105,0.8475300043516137,5422949.271719603
2021-04-16,1649,-0.005435261008230477,0.8814616065391884,6551664.158525619
2021-04-19,1681,-0.011142957569004257,0.8546707951650917,7215665.286028198
2021-04-20,1698,-0.017315381979614176,0.8458150885650024,6566797.856417681
2021-04-21,1674,0.02197192654584987,0.7844026437082786,6021778.832387563
2021-04-22,1667,0.0015801988774850082,0.7984509151643157,6434874.268043017
2021-04-23,1668,0.01264129687349264,0.7575573503719573,7831812.254500238
2021-04-26,1662,0.0138110920920829,0.8265855712971265,6949277.612346927
2021-04-27,1671,-0.00015716112894642635,0.8892762872385291,7329212.920523455
2021-04-28,1671,0.04367634475266894,0.873886097987937,6302984.574459865
2021-04-29,1697,-0.004611377253889383,0.9353602193508536,7382130.057361224
2021-04-30,1687,-0.006246054240174002,0.885906501736256,6749327.561705036
2021-05-03,1702,0.0031189356591136332,0.9934198873087251,8393011.635161107
2021-05-04,1706,-0.012292750964822062,1.0296035007030966,6696428.771939016
2021-05-05,1719,-0.0007504859326389502,1.042020582494213,6500942.720796326
2021-05-06,1719,-0.00922254903535496,1.1130690009721935,7817779.341616634
2021-05-07,1728,0.014874064957168864,1.03965619675589,7206714.051458776
2021-05-10,1733,-0.016842017859104684,1.1569269848944028,7277999.052627877
2021-05-11,1733,-0.0003454014250768571,1.153151905310485,6741430.266921297
2021-05-12,1751,-0.016013892901670136,1.152464509935903,7968138.957420666
2021-05-13,1745,-0.004115476242711147,1.1007517578091752,6420621.894355539
2021-05-14,1737,0.02261512162031297,0.9538669973702014,5514796.498684348
2021-05-17,1721,0.007030030011370817,0.90615283346352,4760952.477069594
2021-05-18,1715,0.007848745259269983,0.9560742122910266,5526363.189616512
2021-05-19,1726,-0.005015046983947658,0.9332467461216375,5340931.327093265
2021-05-20,1718,0.009591563061715496,0.9407737900094036,5692112.425263064
2021-05-21,1712,0.005405596049287467,0.9545758358636431,4952151.321815113
2021-05-24,1679,4.43589883098926e-05,0.9059383844252499,4753409.804862854
2021-05-25,1728,-0.01094251537726841,0.9534898631220758,5161624.33740985
2021-05-26,1769,0.015066620909478171,0.8938289448336866,4682696.079727323
2021-05-27,1701,0.009509163825620195,0.9711472726924163,6248363.943115987
2021-05-28,1701,0.0018501962043453045,0.8727887364398136,6850935.14912425
2021-06-01,1706,0.011967422214810026,1.0349309143297678,8167965.742817995
2021-06-02,1713,0.005978739431440973,1.0743310561266899,6653012.061578322
2021-06-03,1694,-0.0021296114002732347,1.0283135772676781,8842615.783049382
2021-06-04,1677,0.0038527314002958194,0.9926316702621242,5713032.210832443
2021-06-07,1680,0.013171644739701954,1.1337123967239267,7546901.667182482
2021-06-08,1664,0.008371150266377515,1.1425990382213311,6877276.52125285
2021-06-09,1687,-7.057640122004973e-05,1.1481011376988812,12430076.411255307
2021-06-10,1684,-0.002319493517535657,1.1489633338221885,8097420.428154349
2021-06-11,1689,0.004558695132384311,1.0396339735300972,8519666.680028398
2021-06-14,1668,6.768225052366386e-05,1.1203148056497456,8097799.055339147
2021-06-15,1687,-0.008398788341995669,1.0164420750744712,7620474.481152105
2021-06-16,1682,-0.0011748486199986401,1.0197568102440377,6938776.40470545
2021-06-17,1713,-0.00878647456575647,1.1027403117087395,6164726.974891545
2021-06-18,1707,-0.012699638835952824,1.2408365508055308,7976706.894949711
2021-06-21,1695,0.005693919595539691,0.9565130035823501,5461495.815623179
2021-06-22,1701,-0.000674485120080525,1.0106819374312357,8525617.28348858
2021-06-23,1695,0.024358429815476135,1.0698912466687889,7548497.630668501
2021-06-24,1701,0.00943939429621644,1.1220782863007814,7454259.887939959
2021-06-25,1711,0.008087291674469258,1.7048854495237962,10052504.090851998
2021-06-28,1724,-0.004555301730592164,1.2019654908057358,5908921.370406982
2021-06-29,1718,-0.005003332227621723,1.0698737358169745,6149656.23975055
2021-06-30,1730,-0.0007464640682646246,1.0847986901993325,6202515.077096332
2021-07-01,1724,0.0020275901545592184,0.9753898876284517,5268823.372430559
2021-07-02,1702,-0.006214358985432957,0.8591123573701277,5525266.711388225
2021-07-06,1730,-0.010395385404700684,1.047999396985892,7108771.512283126
2021-07-07,1745,-0.01330108391667525,1.002092850143192,5932647.3709599655
2021-07-08,1732,-0.004273404961337814,1.047034948115448,5419300.045430089
2021-07-09,1710,0.01780807653398699,0.8209710004341554,5465780.971048395
2021-07-12,1724,0.002437147058830778,0.8607838566639908,6692602.087082116
2021-07-13,1718,-0.012406924725864892,0.9960566068030285,6707704.695419409
2021-07-14,1729,-0.013028791895803669,0.9729495797532751,6360372.27410385
2021-07-15,1759,-0.007870051739440876,1.0091256744695631,5750400.636459148
2021-07-16,1768,-0.01171216005503672,0.9190658489927865,5306207.236648259
2021-07-19,1800,0.001561239705726669,1.1800116290820417,6551469.392990658
2021-07-20,1764,0.017122409625940097,0.9637209416571529,5311557.185084721
2021-07-21,1749,0.018250837142385234,0.8517532380829603,6140560.463173071
2021-07-22,1754,-0.00985499203219128,0.8055338637188977,5444937.624523993
2021-07-23,1765,-0.006994557180491549,0.7448678684469806,4060532.218217342
2021-07-26,1763,0.00041714026059868205,0.8671544028802921,5342367.857612991
2021-07-27,1771,-0.01027104808850245,0.8296004163955875,4749372.891081876
2021-07-28,1745,0.01455043873229125,0.8750118132827258,6267111.937575144
2021-07-29,1748,-0.0008725593224480234,0.8387049641040587,4982092.025233042
2021-07-30,1749,-0.0033567598716195716,0.7921649331957692,4725707.156776819
2021-08-02,1750,0.0024874924374296567,0.8598284196566642,4965171.009051692
2021-08-03,1745,-0.005641078546553916,0.9861321407366765,4672968.422532294
2021-08-04,1765,-0.009239785402470136,1.0296108195970584,5049120.065021554
2021-08-05,1765,0.02727843275786305,1.0433467747808556,6139159.941517074
2021-08-06,1748,0.0033811179724285586,0.9234940755613776,5894284.68579019
2021-08-09,1746,0.0033022975361937127,0.9417552627499433,5923100.866791535
2021-08-10,1734,0.0016093192088550464,1.0603507778367,7779104.351840474
2021-08-11,1760,-5.739077134985363e-06,0.9832818191914475,5955592.195184152
2021-08-12,1772,-0.004489874683058625,1.0907337355122715,5638883.631634766
2021-08-13,1783,-0.010261925820796158,1.0108964108278398,5150227.872415291
2021-08-16,1789,-0.015277785237715183,1.0014607565833868,4183873.6732716127
2021-08-17,1808,-0.013167874433626997,1.0820402341760946,4775553.605762371
2021-08-18,1774,0.002709788890893462,0.9472761436740658,5535358.963705162
2021-08-19,1807,-0.016983096897208266,1.0250805975310917,4703268.520397428
2021-08-20,1803,0.014084529753255661,0.9321743821804973,4516907.3181590745
2021-08-23,1805,0.019308739799142084,1.0170093718434685,4515047.802301736
2021-08-24,1768,0.03773436200098549,0.9762165130944837,4874269.516295636
2021-08-25,1756,0.11387249424434875,0.931027396671454,4421997.613943929
2021-08-26,1756,-0.003482064966241964,0.916235140684462,4356556.73401693
2021-08-27,1721,0.018437833238960404,0.9743620576559654,4377531.576902612
2021-08-30,1731,-0.0026067331416763876,0.9197709636128648,4324725.797571739
2021-08-31,1747,0.006496594170433387,0.9957765968927267,4872216.305990596
2021-09-01,1752,0.0032720245048826545,1.0253536699792736,4525981.631889028
2021-09-02,1710,0.0061432256227295454,1.0006411213726552,4659810.1710981205
2021-09-03,1701,-0.003382493449915871,0.9496634389304207,4520084.553042165
2021-09-07,1745,-0.004209088079708644,1.1605692242479901,6603856.385057118
2021-09-08,1741,0.007896448095577541,1.0617897322827332,5583250.071779809
2021-09-09,1748,0.003298723777113659,1.091782381113739,6034933.887207434
2021-09-10,1758,-0.006005967015363919,1.04536566734164,6477757.443359992
2021-09-13,1781,0.004326649370434695,1.1373365838379839,6353703.427576985
2021-09-14,1827,-0.013417814654016572,1.1533086945819147,6345537.450227971
2021-09-15,1806,0.005153840895308187,1.1177409296810856,4837308.244358413
2021-09-16,1794,0.05675348716428348,1.0468487559599944,4821520.916801795
2021-09-17,1767,0.0013450404751863,1.3736833330516853,7085328.998258366
2021-09-20,1794,-0.023836325772017584,1.1534253529108534,5338607.17467842
2021-09-21,1751,0.0046384183185721435,0.9822675690636836,5119902.8977018995
2021-09-22,1758,0.010329444804012244,1.0312285539355985,4516507.849897774
2021-09-23,1776,0.01292121673806338,1.040208302669825,4654554.663248397
2021-09-24,1746,-0.0024280785162734,0.8587661132462211,4789464.724256691
2021-09-27,1771,0.011336966001578349,1.150851610612145,5813136.344032609
2021-09-28,1772,-0.014891483233912463,1.0990116752360333,5915356.778276636
2021-09-29,1798,-0.008045276028322682,1.0181399685311392,5537208.030054456
2021-09-30,1825,0.017123419100733162,1.107008439916396,5924615.985643376
2021-10-01,1821,0.006170953645664713,0.9679520517320935,5085605.078559245
2021-10-04,1861,-0.01131886402830599,1.0953779135920974,4757364.643089967
2021-10-05,1785,0.0001859592323722712,1.072370026719692,5146160.65924152
2021-10-06,1795,-0.006505686764071953,0.9879381979588135,5274180.195487359
2021-10-07,1836,0.009080270010166635,0.9896430452913602,4679216.220211102
2021-10-08,1815,0.25432046901622035,0.8111829731673732,4400605.538218262
2021-10-11,1761,-0.0007044783318466941,0.815320916969909,4107155.0049283532
2021-10-12,1794,0.004180053411005992,0.8801186455192678,5454563.127141416
2021-10-13,1807,0.006227301043871586,0.965770436583583,4498163.735652676
2021-10-14,1817,0.0031454027661136866,0.924811737793771,5033584.03740892
2021-10-15,1796,0.022300940420473085,1.0153512068238506,4595793.162698021
2021-10-18,1787,0.001433527153784864,0.9964878124755134,4956880.072480498
2021-10-19,1790,0.003678924837974544,1.0181867751299147,6023165.683354576
2021-10-20,1767,0.004677641004092342,1.0252815183080959,5226054.750770969
2021-10-21,1785,-0.0038635058933108733,0.9410891380881147,5204578.891092033
2021-10-22,1782,-0.006121503668435781,1.126740642109347,5883935.998940428
2021-10-25,1836,0.008559909418727373,1.1144232952878093,5983039.527367924
2021-10-26,1844,-0.002002059287162458,1.1915100563286773,8252843.001961934
2021-10-27,1843,-0.009970067726535083,1.0076491708428275,5613459.993024678
2021-10-28,1811,0.009477285682916047,1.1191232607547694,6196370.984844409
2021-10-29,1834,0.0031076245000937705,1.1158546091742403,5623224.215287392
2021-11-01,1812,0.01834313071976684,1.1984642812092767,7533560.775305917
2021-11-02,1801,-0.004825904745376382,1.1429847828454258,7234757.9090887895
2021-11-03,1862,0.009180491790728662,1.1761423898864796,8350231.615216871
2021-11-04,1800,0.031397171733941305,1.2257512539818693,6630154.584136637
2021-11-05,1807,0.0023455753431356123,1.2424150326294476,6467762.239329119
2021-11-08,1803,0.006462995598218745,1.2893331882603707,8568889.592026763
2021-11-09,1810,-0.004932201430669988,1.2047519909648892,7991583.167929612
2021-11-10,1867,-0.010544264408772638,1.2172269115880496,7248639.091534967
2021-11-11,1775,0.0036631186454220603,1.2465907291304867,6511856.210741255
2021-11-12,1820,0.0010558613844983366,1.131749261006133,6361819.294284031
2021-11-13,306,0.0010116214488223735,0.00854604516266445,107260.05993497068
2021-11-15,1810,-0.0044947181340579696,1.2280120777570247,7397510.410628699
2021-11-16,1819,-0.007074927418283531,1.189164564542019,6721293.213483279
2021-11-17,1878,-0.010009682169919772,1.203828095870797,5950776.601939458
2021-11-18,1851,-0.015682041926598323,1.2353895202511274,6095879.949584109
2021-11-19,1894,-0.007800655911374293,1.0965746791419118,5836331.08286843
2021-11-20,279,-0.0008401623756130848,0.0036612441512803274,48166.83810447552
2021-11-22,1914,-0.013496693497698707,1.2311352404138562,5766926.036892296
2021-11-23,1938,0.1638318534232301,1.1227158756857247,5379893.692253061
2021-11-24,1839,0.031807595480230114,0.859628095319253,4898205.934081619
2021-11-25,242,0.0015203148855545202,0.0038816762406693505,26052.917542857853
2021-11-26,1898,-0.0170172627923135,0.769120486042995,4103565.734988615
2021-11-29,1940,-0.008269295516060675,1.179516467373681,5157984.300660541
2021-11-30,1971,-0.011044008180689615,1.2403657883866461,7357615.778358814
2021-12-01,1998,0.012170882998717741,1.2086788746162411,7875946.313169663
